"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected","FIPS5code","DataSource"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","asphalt plant",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"reservoir swsw",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2001,0.050000001,0.02,0.02,0.0099999998,0.31,0.16,0.23999999,0.18000001,0.16,0.27000001,0.029999999,0,"mgal",NA,1.4499999,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","asphalt plant",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"reservoir swsw",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2002,0,0.02,0,0.039999999,0.23,0.23999999,0.22,0.70999998,0.31,0.1,0.029999999,0.0099999998,"mgal",NA,1.91,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","asphalt plant",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"reservoir swsw",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2003,0,0,0.029999999,0.16,0.19,0.30000001,0.66000003,0.38,0.25,0.19,0.02,0.050000001,"mgal",NA,2.23,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","asphalt plant",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"reservoir swsw",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2004,428150,55788,81912,108593,314236,61583,764810,786970,373552,66052,2189,21305,"gal",NA,3065140,"gal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","asphalt plant",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"reservoir swsw",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2005,11824,510,359350,69506,60716,51083,463340,638213,458539,185358,80062,292427,"gal",NA,2670928,"gal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","asphalt plant",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"reservoir swsw",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2000,0.02,0.0099999998,0.059999999,0.029999999,0.14,0.17,0.93000001,0.25,0.25999999,0.34,0.28999999,0.25,"mgal",NA,2.75,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","asphalt plant",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"reservoir swsw",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2001,0.050000001,0.02,0.02,0.0099999998,0.31,0.16,0.23999999,0.18000001,0.16,0.27000001,0.029999999,0,"mgal",NA,1.4499999,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","asphalt plant",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"reservoir swsw",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2002,0,0.02,0,0.039999999,0.23,0.23999999,0.22,0.70999998,0.31,0.1,0.029999999,0.0099999998,"mgal",NA,1.91,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","asphalt plant",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"reservoir swsw",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2003,0,0,0.029999999,0.16,0.19,0.30000001,0.66000003,0.38,0.25,0.19,0.02,0.050000001,"mgal",NA,2.23,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","asphalt plant",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"reservoir swsw",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2004,428150,55788,81912,108593,314236,61583,764810,786970,373552,66052,2189,21305,"gal",NA,3065140,"gal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","asphalt plant",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"reservoir swsw",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2005,11824,510,359350,69506,60716,51083,463340,638213,458539,185358,80062,292427,"gal",NA,2670928,"gal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","mixer wash out",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2000,0.13,0.20999999,0.2,0.16,0.14,0.23,0.23999999,0.38,0.34,0.28999999,0.15000001,0.16,"mgal",NA,2.6300001,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","mixer wash out",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2001,0.079999998,0.079999998,0.2,0.2,0.16,0.28,0.33000001,0.34,0.20999999,0.23999999,0.20999999,0.23,"mgal",NA,2.5600002,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","mixer wash out",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2002,0.25,0.13,0.12,0.2,0.19,0.25,0.17,0.13,0.18000001,0.16,0.14,0.090000004,"mgal",NA,2.0099998,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","mixer wash out",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2003,0.15000001,0.07,0.11,0.31999999,0.12,0.11,0.15000001,0.17,0.15000001,0.44,0.23,0.14,"mgal",NA,2.1600001,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","mixer wash out",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2004,145000,113250,224786,273393,230929,119464,135071,195750,160036,82036,78643,64821,"gal",NA,1823179,"gal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","mixer wash out",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2005,79438,101500,118531,109156,139094,192250,153188,143875,161250,124500,142625,113375,"gal",NA,1578782,"gal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","mixer wash out",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2000,0.13,0.20999999,0.2,0.16,0.14,0.23,0.23999999,0.38,0.34,0.28999999,0.15000001,0.16,"mgal",NA,2.6300001,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","mixer wash out",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2001,0.079999998,0.079999998,0.2,0.2,0.16,0.28,0.33000001,0.34,0.20999999,0.23999999,0.20999999,0.23,"mgal",NA,2.5600002,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","mixer wash out",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2002,0.25,0.13,0.12,0.2,0.19,0.25,0.17,0.13,0.18000001,0.16,0.14,0.090000004,"mgal",NA,2.0099998,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","mixer wash out",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2003,0.15000001,0.07,0.11,0.31999999,0.12,0.11,0.15000001,0.17,0.15000001,0.44,0.23,0.14,"mgal",NA,2.1600001,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","mixer wash out",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2004,145000,113250,224786,273393,230929,119464,135071,195750,160036,82036,78643,64821,"gal",NA,1823179,"gal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","mixer wash out",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2005,79438,101500,118531,109156,139094,192250,153188,143875,161250,124500,142625,113375,"gal",NA,1578782,"gal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","TR","PS","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","rl from dequeen water",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"unknown",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2000,0,0,0,0,0,0,0,0,0,0,0,0,"mgal",NA,3.0999999,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","TR","PS","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","rl from dequeen water",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"unknown",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2002,0,0,0,0,0,0,0,0,0,0,0,0,"mgal",NA,0.80000001,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","TR","PS","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","rl from dequeen water",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"unknown",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2003,0,0,0,0,0,0,0,0,0,0,0,0,"mgal",NA,1.3,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","TR","PS","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","rl from dequeen water",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"unknown",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2005,0,0,0,0,0,0,0,0,0,0,0,0,"mgal",NA,1.16,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","TR","PS","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","rl from dequeen water",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"unknown",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2000,0,0,0,0,0,0,0,0,0,0,0,0,"mgal",NA,3.0999999,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","TR","PS","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","rl from dequeen water",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"unknown",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2002,0,0,0,0,0,0,0,0,0,0,0,0,"mgal",NA,0.80000001,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","TR","PS","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","rl from dequeen water",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"unknown",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2003,0,0,0,0,0,0,0,0,0,0,0,0,"mgal",NA,1.3,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","TR","PS","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","rl from dequeen water",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"unknown",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2005,0,0,0,0,0,0,0,0,0,0,0,0,"mgal",NA,1.16,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","wash plant",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2000,1.73,1.3,1,0,0,1.15,0.28999999,0.87,0,0,0,0,"mgal",NA,6.3400002,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","wash plant",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2001,0,0,0,0,0,0.57999998,1.15,0.57999998,0.72000003,0.14,1.01,0.43000001,"mgal",NA,4.6100001,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","wash plant",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2002,0,0,0,0,0,0,0,0,0,0,0,0,"mgal",NA,0,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","wash plant",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2003,0,0,0.14,0,0,0,0,0,0,0,0,0,"mgal",NA,0.14,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","wash plant",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2004,0,0,0,0,0,0,0,0,0,0,0,0,"acft",NA,0,"acft","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","wash plant",NA,NA,NA,NA,"3273","READY-MIXED CONCRETE",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2005,0,0,0,0,0,0,0,0,0,0,0,0,"gal",NA,0,"gal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","wash plant",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2000,1.73,1.3,1,0,0,1.15,0.28999999,0.87,0,0,0,0,"mgal",NA,6.3400002,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","wash plant",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2001,0,0,0,0,0,0.57999998,1.15,0.57999998,0.72000003,0.14,1.01,0.43000001,"mgal",NA,4.6100001,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","wash plant",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2002,0,0,0,0,0,0,0,0,0,0,0,0,"mgal",NA,0,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","wash plant",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2003,0,0,0.14,0,0,0,0,0,0,0,0,0,"mgal",NA,0.14,"mgal","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
"AR","WD","SW","IN",NA,"txi operations limited partnership",NA,NA,"790204","795983","794494","wash plant",NA,NA,NA,NA,"3273","Ready-Mixed Concrete",NA,NA,NA,"unknown",NA,"reservoir",NA,"170 W Robinson Rd","De Queen","SEVIER","AR","71832",NA,NA,NA,"34.0613888888889","-94.3338888888889",NA,2004,0,0,0,0,0,0,0,0,0,0,0,0,"acft",NA,0,"acft","Metered",NA,NA,"/AR/Industrial_2000-2016_shared.xlsx$Industrial_2000-2019, /AR/read_me.docx"
