"State","ValueType","SourceType","Category","Saline","FacilityName","FacilityName1","FacilityName2","FacilityNumber","FacilityNumber1","FacilityNumber2","SourceName","SourceName1","SourceNumber","SourceNumber1","NAICS","SIC","Description","HUC8","HUC10","HUC12","AquiferName1","AquiferName2","BasinName1","BasinName2","Address1","City1","County1","State1","Zip1","Address2","City2","Zip2","Lat","Lon","Datum","Year","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec","Units_monthly","Method_monthly","Annual_reported","Units_annual_reported","Method_annual_reported","DataProtected"
"OK",NA,"GW",NA,NA,"clem patsy lou",NA,NA,"19650206B",NA,NA,NA,NA,"63341",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1082",NA,NA,NA,"Caddo",NA,NA,NA,NA,NA,"35.34488488","-98.17931468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19570085",NA,NA,NA,NA,"10600",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.9709961","-101.54025557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19630091",NA,NA,NA,NA,"52442",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.9872555","-101.5289115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19640753",NA,NA,NA,NA,"27137",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.97731696","-101.5391236",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19640754",NA,NA,NA,NA,"4569",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.97821964","-101.54025375",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19641058",NA,NA,NA,NA,"5595",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.83040373","-101.49140358",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19650329",NA,NA,NA,NA,"52952",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.99177787","-101.54366745",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19660074",NA,NA,NA,NA,"27711",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.8395175","-101.500153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19660370",NA,NA,NA,NA,"26462",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.89849175","-101.46123731",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19670446B",NA,NA,NA,NA,"13604",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.941968","-101.54929595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19670458",NA,NA,NA,NA,"24569",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.911196","-101.443167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19690149B",NA,NA,NA,NA,"42371",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.90298531","-101.49170724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19700172",NA,NA,NA,NA,"1543",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.9220679","-101.46813846",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19710564",NA,NA,NA,NA,"27713",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.84812581","-101.50241031",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19780652",NA,NA,NA,NA,"35713",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.9709961","-101.54025557",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19780781",NA,NA,NA,NA,"27715",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.8359067","-101.49337275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19810706",NA,NA,NA,NA,"42136",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.97461755","-101.5221335",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19810707",NA,NA,NA,NA,"45441",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.9456025","-101.5333765",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19940606",NA,NA,NA,NA,"39047",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.91115725","-101.506241",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19970516",NA,NA,NA,NA,"45436",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.89849252","-101.45898006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"19980504",NA,NA,NA,NA,"19934",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.9655645","-101.533453",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"20000501",NA,NA,NA,NA,"50137",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.941968","-101.54929595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"20000502",NA,NA,NA,NA,"50121",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.9220679","-101.46813846",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"20000503",NA,NA,NA,NA,"50131",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.9165335","-101.492899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clemans alan j and connie",NA,NA,"20030548",NA,NA,NA,NA,"54413",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.9908695","-101.5357035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cleo springs town of",NA,NA,"19690433",NA,NA,NA,NA,"22741",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2092",NA,NA,NA,"Major",NA,NA,NA,NA,NA,"36.4062011","-98.43422426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cleo springs town of",NA,NA,"19970670",NA,NA,NA,NA,"7196",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Major",NA,NA,NA,NA,NA,"36.40254968","-98.44323899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cleo springs town of",NA,NA,"20040589",NA,NA,NA,NA,"55657",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Major",NA,NA,NA,NA,NA,"36.40442584","-98.41623176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cleo springs town of",NA,NA,"20070521",NA,NA,NA,NA,"20082",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Major",NA,NA,NA,NA,NA,"36.40626938","-98.41401505",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cleveland city of",NA,NA,"20070506",NA,NA,NA,NA,"56603",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Pawnee",NA,NA,NA,NA,NA,"36.28359936","-96.58458238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cleveland e w",NA,NA,"19530230",NA,NA,NA,NA,"2806",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1160",NA,NA,NA,"Jackson",NA,NA,NA,NA,NA,"34.60789536","-99.46005027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cleveland road investments incorporated",NA,NA,"19840545",NA,NA,NA,NA,"24007",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2091",NA,NA,NA,"Garfield",NA,NA,NA,NA,NA,"36.4008195","-97.9046705",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clifton douglas",NA,NA,"19641024",NA,NA,NA,NA,"52011",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Cimarron",NA,NA,NA,NA,NA,"36.6800755","-102.5229035",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clifton douglas",NA,NA,"20030569",NA,NA,NA,NA,"51890",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Cimarron",NA,NA,NA,NA,NA,"36.68007557","-102.52064925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clifton frank",NA,NA,"19780715",NA,NA,NA,NA,"969",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2054",NA,NA,NA,"Cimarron",NA,NA,NA,NA,NA,"36.66009103","-102.46054742",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cline charles",NA,NA,"19720129",NA,NA,NA,NA,"19002",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2091",NA,NA,NA,"Payne",NA,NA,NA,NA,NA,"36.02276718","-96.85467264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cline ted l",NA,NA,"19780556",NA,NA,NA,NA,"32448",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1120",NA,NA,NA,"Grady",NA,NA,NA,NA,NA,"34.75694654","-98.03591207",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clink revocable trust joe w and brenda j",NA,NA,"19710350",NA,NA,NA,NA,"15731",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2061",NA,NA,NA,"McClain",NA,NA,NA,NA,NA,"34.94878054","-97.29531913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clink revocable trust joe w and brenda j",NA,NA,"19740013",NA,NA,NA,NA,"20144",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2061",NA,NA,NA,"McClain",NA,NA,NA,NA,NA,"34.94878054","-97.29531913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clint roush farms incorporated",NA,NA,"19810816",NA,NA,NA,NA,"31325",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2063",NA,NA,NA,"Custer",NA,NA,NA,NA,NA,"35.6422875","-98.82280073",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clint roush farms incorporated",NA,NA,"19820787",NA,NA,NA,NA,"47291",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2080",NA,NA,NA,"Custer",NA,NA,NA,NA,NA,"35.4770295","-99.1316485",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clinton city of",NA,NA,"19570493",NA,NA,NA,NA,"10346",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1083",NA,NA,NA,"Washita",NA,NA,NA,NA,NA,"35.39021912","-99.15369575",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clinton city of",NA,NA,"19570496",NA,NA,NA,NA,"32635",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1083",NA,NA,NA,"Washita",NA,NA,NA,NA,NA,"35.37939223","-99.14265544",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clinton city of",NA,NA,"19570497",NA,NA,NA,NA,"33275",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1083",NA,NA,NA,"Washita",NA,NA,NA,NA,NA,"35.37939004","-99.16033495",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clinton city of",NA,NA,"19570498",NA,NA,NA,NA,"20653",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1083",NA,NA,NA,"Washita",NA,NA,NA,NA,NA,"35.38297625","-99.15590006",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clinton city of",NA,NA,"19930618",NA,NA,NA,NA,"54585",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Custer",NA,NA,NA,NA,NA,"35.5222735","-98.95495484",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clinton city of",NA,NA,"20080586",NA,NA,NA,NA,"59183",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Custer",NA,NA,NA,NA,NA,"35.5058675","-98.999413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clinton k a",NA,NA,"19810604",NA,NA,NA,NA,"18504",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2063",NA,NA,NA,"Custer",NA,NA,NA,NA,NA,"35.66394518","-98.79401418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clinton public school",NA,NA,"20050505",NA,NA,NA,NA,"44351",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Custer",NA,NA,NA,NA,NA,"35.50224993","-98.98173295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cloud delthia",NA,NA,"19670236",NA,NA,NA,NA,"1013",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2092",NA,NA,NA,"Logan",NA,NA,NA,NA,NA,"35.89570407","-97.48737498",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clow estate loren k",NA,NA,"19720184",NA,NA,NA,NA,"50784",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2092",NA,NA,NA,"Woods",NA,NA,NA,NA,NA,"36.40749884","-98.60979855",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clubb neal",NA,NA,"19670299",NA,NA,NA,NA,"50790",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Beaver",NA,NA,NA,NA,NA,"36.6681215","-100.64997961",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clubb testimonial trust w m",NA,NA,"19670304",NA,NA,NA,NA,"50792",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Beaver",NA,NA,NA,NA,NA,"36.66094956","-100.66573331",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"clyborn raymond",NA,NA,"19390031",NA,NA,NA,NA,"49862",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Harper",NA,NA,NA,NA,NA,"36.73523298","-99.90472283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cms gas processing limited liability corporation",NA,NA,"19590250",NA,NA,NA,NA,"3244",NA,NA,NA,NA,"11100201",NA,NA,"121ogll","","2053",NA,NA,NA,"Beaver",NA,NA,NA,NA,NA,"36.73133773","-100.36340382",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cms gas processing limited liability corporation",NA,NA,"19790542",NA,NA,NA,NA,"46058",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Beaver",NA,NA,NA,NA,NA,"36.7261085","-100.25538732",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"coalgate public works authority",NA,NA,"19830560",NA,NA,NA,NA,"54100",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1040",NA,NA,NA,"Coal",NA,NA,NA,NA,NA,"34.4883795","-96.273063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"coast jim h",NA,NA,"19700227",NA,NA,NA,NA,"54095",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1120",NA,NA,NA,"Grady",NA,NA,NA,NA,NA,"34.68993897","-97.96813213",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"coats loyd",NA,NA,"20020577",NA,NA,NA,NA,"36736",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Cimarron",NA,NA,NA,NA,NA,"36.71113638","-102.86917821",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"coats verla",NA,NA,"19810565",NA,NA,NA,NA,"14092",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2053",NA,NA,NA,"Beaver",NA,NA,NA,NA,NA,"36.93781812","-100.48126512",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cobb avis",NA,NA,"19850543",NA,NA,NA,NA,"19522",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1084",NA,NA,NA,"Roger Mills",NA,NA,NA,NA,NA,"35.7666615","-99.6380275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cobb tucker and stacey",NA,NA,"20110501",NA,NA,NA,NA,"62866",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Texas",NA,NA,NA,NA,NA,"36.65847793","-101.65836893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cobb vantress incorporated",NA,NA,"19940537",NA,NA,NA,NA,"34215",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2160",NA,NA,NA,"Cherokee",NA,NA,NA,NA,NA,"36.1408625","-94.986204",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cobb vantress incorporated",NA,NA,"19950547",NA,NA,NA,NA,"31666",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Cherokee",NA,NA,NA,NA,NA,"36.1263275","-94.9950405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cobb vantress incorporated",NA,NA,"19970685",NA,NA,NA,NA,"45958",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Cherokee",NA,NA,NA,NA,NA,"36.1408375","-94.99283486",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cobb vantress incorporated",NA,NA,"19980616",NA,NA,NA,NA,"16485",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Delaware",NA,NA,NA,NA,NA,"36.42936096","-94.99625757",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cobb vantress incorporated",NA,NA,"19980616",NA,NA,NA,NA,"18404",NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,NA,"Mayes",NA,NA,NA,NA,NA,"36.4293158","-95.01359027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"coburn family trust",NA,NA,"19710374G",NA,NA,NA,NA,"59749",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2052",NA,NA,NA,"Canadian",NA,NA,NA,NA,NA,"35.62203174","-98.12539566",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cochran family trust c o harry cochran",NA,NA,"19540073",NA,NA,NA,NA,"45635",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1170",NA,NA,NA,"Harmon",NA,NA,NA,NA,NA,"34.60333054","-99.84389356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cochran family trust c o harry cochran",NA,NA,"19850572",NA,NA,NA,NA,"24967",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1170",NA,NA,NA,"Harmon",NA,NA,NA,NA,NA,"34.63704994","-99.86920391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cochran harry",NA,NA,"19520393",NA,NA,NA,NA,"40751",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1170",NA,NA,NA,"Harmon",NA,NA,NA,NA,NA,"34.65893802","-99.86273152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OK",NA,"GW",NA,NA,"cochran ronnie l",NA,NA,"19670487",NA,NA,NA,NA,"50995",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2094",NA,NA,NA,"Cimarron",NA,NA,NA,NA,NA,"36.76168286","-102.60559606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
